2141396178670,406.4369,51.31715
2141396213228,410.1273,51.98913
2141396245402,413.5927,53.47971
2141396278692,417.5452,54.74143
2141396311997,420.3788,56.26903
2141396345489,422.9673,56.92096
2141396378887,425.7217,58.10233
2141396412058,427.1576,59.88834
2141396446089,429.3328,60.8865
2141396482415,432.0417,62.80449
2141396512410,434.3586,62.85781
2141396545788,436.4513,65.0181
2141396578993,439.6628,65.92815
2141396612412,442.5285,64.27695
2141396645707,447.1498,59.30337
2141396679128,449.8112,59.83691
2141396712387,452.8841,58.21459
2141396745900,455.5464,57.07143
2141396778794,458.9203,57.14618
2141396812628,461.9668,61.56416
2141396845909,464.4029,63.78222
2141396878884,467.1768,60.59631
2141396912825,469.4473,58.2
2141396945992,472.3262,59.1073
2141396979290,474.9589,58.98174
2141397012975,477.5669,58.25197
2141397046334,480.6455,61.43804
2141397079387,482.4614,66.10086
2141397113127,483.634,69.61002000000001
2141397146374,485.6667,71.03672
2141397179776,486.7173,70.08314
2141397212995,488.342,70.44893999999999
2141397246488,491.554,71.60084999999999
2141397279788,495.2377,72.72292
2141397312601,499.0354,72.54083
2141397345989,502.6338,73.35187999999999
2141397380100,506.1048,66.76347
2141397412726,508.661,62.61017
2141397446703,510.8734,63.94937
2141397480626,0,0
2141397513458,0,0
2141397546744,0,0
2141397580071,0,0
2141397613348,0,0
2141397646726,0,0
2141397679544,0,0
2141397713558,0,0
2141397746932,0,0
2141397779659,0,0
2141397813573,0,0
2141397846949,0,0
2141397879846,0,0
2141397913736,0,0
2141397947296,0,0
2141397980481,0,0
2141398013859,0,0
2141398047210,0,0
2141398080522,0,0
2141398114892,0,0
2141398147213,0,0
2141398180601,0,0
2141398214912,0,0
2141398247371,0,0
2141398280890,0,0
2141398315082,0,0
2141398347536,0,0
2141398380950,0,0
2141398414538,0,0
2141398447544,0,0
2141398480916,0,0
2141398514197,0,0
2141398547643,0,0
2141398580946,0,0
2141398614338,0,0
2141398647731,0,0
2141398680967,510.4118,55.47059
2141398715539,508.1196,59.54348
2141398747859,508.7167,61.71667
2141398781181,511.4669,64.1284
2141398815455,514.6018,67.01823
2141398847358,517.7104,75.33150999999999
2141398880678,520.8624,77.00882
2141398915552,523.1899,81.08907000000001
2141398948058,525.9867,84.63787000000001
2141398981338,529.9623,84.39246
2141399015930,535.9824,80.0669
2141399048921,539.9228000000001,79.10162
2141399081370,543.114,77.28691999999999
2141399115686,546.2211,77.0033
2141399149160,547.8,78.64490000000001
2141399181631,548.3,82.16923
2141399215714,0,0
2141399249169,0,0
2141399281680,0,0
2141399315971,0,0
2141399349274,0,0
2141399381844,0,0
2141399415362,0,0
2141399449450,563,74
2141399481866,0,0
2141399515080,567,73
2141399549595,569.8361,71.80328
2141399582807,571.2069,70.99138000000001
2141399615268,571.2593000000001,70.54815000000001
2141399649678,572.9592,69.92653
2141399682988,574.0584,71.0219
2141399716189,574.5914,75.11429
2141399749665,574.5511,76.27688000000001
2141399782955,574.6238,79.27804
2141399815613,575.272,80.37833000000001
2141399849800,576.2583,82.13787000000001
2141399882859,577.1415,85.23151
2141399915635,578.0248,87.27484
2141399949825,578.3006,89.64286
2141399982235,578.4088,91.27778000000001
2141400015574,577.9577,92.23761
2141400049971,577.3362,94.51567
2141400083284,576.2785,96.80664
2141400115751,575.9398,97.85666999999999
2141400150038,575.0865,99.67747
2141400183464,573.7705999999999,101.5534
2141400215897,572.1031,102.6434
2141400249516,570.6011,104.0127
2141400283423,569.2536,105.5924
2141400315967,567.6484,106.9909
2141400351094,565.4444999999999,108.6151
2141400383584,564.3945,111.0139
2141400416033,557.6458,115.6089
2141400449907,554.2921,118.0955
2141400483695,556.1857,121.6
2141400516976,550.6552,123.0345
2141400550475,546.5263,123.7895
2141400583749,537.5,125
2141400617360,543.5,129
2141400650453,541.2857,127.6883
2141400683942,536.0132,126.1316
2141400717202,533.7879,125.553
2141400750591,531.8162,127.3333
2141400783897,530.2181,128.0765
2141400817274,527.3729,128.5829
2141400850751,527.0078,128.8442
2141400884006,530.625,129.5488
2141400917348,532.2346,129.9223
2141400950740,531.3746,130.4837
2141400984232,531.2985,130.9738
2141401017402,531.9927,130.9839
2141401050965,532.5744,132.2114
2141401084336,533.6888,133.2318
2141401117629,533.4944,134.4318
2141401150957,533.8854,136.7406
2141401184333,535.3601,138.4404
2141401217654,536.34,140.6524
2141401250502,538.119,142.7725
2141401284475,540.9665,144.4236
2141401317737,543.6577,145.9164
2141401351118,546.4767000000001,147.9081
2141401384475,550.0616,148.6274
2141401417838,553.8697,150.4987
2141401450703,556.7139,152.6599
2141401484628,559.6355,154.3753
2141401517445,561.2219,156.9773
2141401553061,562.1503,159.7688
2141401584619,563.5537,161.7577
2141401618135,565.3083,164.1022
2141401651373,566.1125,166.1452
2141401684870,568.3057,167.0654
2141401718133,569.3737,167.4303
2141401751578,570.6125,168.1133
2141401784930,569.5574,169.4443
2141401818364,566.7841,170.8566
2141401851603,564.9595,172.7027
2141401884951,560.3247,173.7835
2141401918299,557.6804,174.6053
2141401951832,555.1011999999999,175.5205
2141401985030,554.2249,176.2129
2141402018451,550.5703,176.2031
2141402051786,547.5726,176.9031
2141402085135,546.6124,178.6657
2141402118441,549.509,179.9058
2141402151092,554.3555,181.4026
2141402185211,554.2868,183.3302
2141402218734,556.1011,186.5762
2141402252063,556.8768,190.9101
2141402285338,556.3745,194.3383
2141402318728,554.4433,198.4178
2141402352074,552.2303000000001,202.645
2141402385422,552.0688,205.8164
2141402418846,552.1098,208.5535
2141402452316,552.0616,211.0315
2141402485566,552.308,211.8533
2141402518966,551.7404,212.9236
2141402552207,550.8681,215.1201
2141402585712,550.7856,216.4922
2141402618361,552.9524,218.3001
2141402652324,564.1948,220.6948
2141402685805,567.2426,221.2388
2141402719087,570.8702,220.0687
2141402752457,574.2817,224.3204
2141402786236,0,0
2141402818755,0,0
2141402852442,0,0
2141402885982,0,0
2141402919309,0,0
2141402952662,0,0
2141402985931,0,0
2141403019277,0,0
2141403052701,0,0
2141403086114,0,0
2141403119447,0,0
2141403152928,0,0
2141403186179,0,0
2141403219403,0,0
2141403252286,0,0
2141403287795,0,0
2141403319573,0,0
2141403352948,566.552,240.2
2141403386484,0,0
2141403419781,0,0
2141403453002,533.5682,247.3046
2141403486444,543.8034,250.6203
2141403520035,542.8942,251.3029
2141403553364,541.7542999999999,252.4371
2141403586573,540.8094,252.734
2141403619935,540.1272,252.676
2141403652756,536.7131000000001,252.0238
2141403686668,549.1731,260.9615
2141403719896,546.5547,256.112
2141403753284,539.1409,254.044
2141403786759,535.6671,253.2743
2141403819568,540.6495,256.5881
2141403853464,543.9,258.7205
2141403886901,535.4845,255.9845
2141403920251,533.9521999999999,255.6464
2141403953644,0,0
2141403986910,534.1113,258.0201
2141404022337,534.3187,259.192
2141404053820,534.1002999999999,260.5977
2141404087028,534.9363,262.3006
2141404120216,535.8219,264.4745
2141404153733,535.5322,267.4505
2141404187308,535.4494999999999,269.7305
2141404220393,535.6926,272.1407
2141404253794,534.8521,274.9524
2141404287339,533.3652,276.961
2141404320590,531.8,278.2823
2141404354005,531.8638,280.3052
2141404387300,532.425,281.9
2141404420607,532.0159,282.9957
2141404454073,533.3908,284.3678
2141404487436,534.2527,285.3629
2141404520726,534.6685,286.2305
2141404554066,535.5058,287.3076
2141404587488,535.4565,288.5508
2141404620818,534.6214,289.2615
2141404654252,534.1549,289.6549
2141404687463,0,0
2141404720926,0,0
2141404754264,533.0239,290.81
2141404787545,532.2067,291.8815
2141404820986,530.5531,292.9503
2141404854387,531.5309,296.2507
2141404887722,532.6446,298.8544
2141404920498,528.3969,302.9134
2141404954361,528.0986,303.8344
2141404987912,524.0213,303.5745
2141405021253,527.3876,307.822
2141405054542,525.0554,308.0012
2141405087915,523.8887,308.3721
2141405121280,522.6130000000001,307.6756
2141405154683,520.8511,305.9467
2141405188034,518.6094000000001,304.0871
2141405221478,516.6185,302.4177
2141405254704,513.3917,299.654
2141405288164,509.5203,296.3581
2141405321541,507.6591,294.127
2141405354890,506.8526,292.3985
2141405388426,506.3817,291.1028
2141405421635,505.2242,289.1621
2141405454897,504.1842,287.3576
2141405488175,503.1308,286.1443
2141405521668,502.0905,285.1299
2141405554960,501.1859,284.2108
2141405587844,500.963,283.7944
2141405621777,499.9502,283.5778
2141405654712,499.2065,282.2475
2141405688468,498.5048,281.6289
2141405722028,497.4005,281.1872
2141405755364,497.2016,281.535
2141405788595,496.7963,281.2377
2141405821602,496.2845,280.4464
2141405854796,495.9764,279.6883
2141405888753,494.7771,278.5685
2141405921975,495.0024,278.4272
2141405955500,495.452,278.8209
2141405988747,495.3275,279.2211
2141406023666,495.5563,279.1371
2141406055480,494.67,278.9236
2141406089009,493.4822,277.7314
2141406122204,492.7516,276.7278
2141406155529,491.6537,276.8517
2141406189069,490.687,277.4815
2141406222382,491.1373,277.808
2141406255585,491.8493,278.5033
2141406288865,491.6929,279.4443
2141406322463,492.0172,279.7574
2141406355751,492.5816,280.7698
2141406391872,492.0922,281.2542
2141406422503,491.4539,281.7292
2141406456026,490.987,281.9654
2141406489125,490.7775,282.2279
2141406522593,0,0
2141406555928,0,0
2141406588915,0,0
2141406622650,0,0
2141406655925,490.4771,286.3575
2141406688882,487.6171,286.684
2141406722956,485.0989,286.6483
2141406756310,484.4114,288.375
2141406789427,481.8799,288.976
2141406823107,482.325,292.899
2141406856367,483.2701,299.3439
2141406889565,476.0452,293.3505
2141406922950,471.6207,288.5299
2141406956308,470.6702,288.106
2141406989626,469.3599,286.6864
2141407023070,468.4126,284.0087
2141407056364,467.6017,280.8353
2141407089769,466.5608,278.2836
2141407123131,466.4844,274.5307
2141407156091,466.2669,271.7669
2141407189893,465.4736,268.9884
2141407222550,465.4884,266.3158
2141407256714,465.5249,263.6317
2141407289998,464.2312,261.6204
2141407323270,462.8698,259.9097
2141407356784,460.9179,259.0349
2141407390018,457.4467,257.7521
2141407423302,453.8808,258.6745
2141407456694,450.3362,259.6714
2141407490102,447.8408,260.2806
2141407523414,446.9169,260.0086
2141407557001,446.0601,259.8176
2141407590232,445.4303,262.4582
2141407623546,442.7778,269.458
2141407657079,443.7052,259.2249
2141407690293,443.526,257.5083
2141407723579,442.7462,255.8725
2141407757049,442.5032,254.4069
2141407790455,441.9641,255.4662
2141407824187,438.4615,261.8258
2141407856982,438.2155,259.7026
2141407890515,439.6899,255.1684
2141407923981,439.5656,256.9072
2141407956520,440.7417,258.0199
2141407990647,441.0128,258.6471
2141408023930,441.2921,257.3317
2141408057239,441.1939,258.6362
2141408090575,441.7204,259.2685
2141408124001,441.5551,259.9031
2141408157522,441.0964,260.6839
2141408190740,441.4691,257.7683
2141408225076,442.3549,255.5478
2141408257553,440.1663,264.0729
2141408290783,440.826,266.5551
2141408325346,440.0849,267.8028
2141408357573,440.4383,260.1744
2141408390915,439.5017,260.505
2141408424838,437.0243,265.8799
2141408457661,435.9513,263.0155
2141408491116,434.8617,265.0621
2141408524387,431.9512,266.6789
2141408557864,429.3661,268.3763
2141408591209,426.4962,272.438
2141408624448,425.619,279.9466
2141408657822,426.3404,289.383
2141408691253,424.9042,290.4146
2141408725532,424.0533,290.6632
2141408757918,423.8045,290.7534
2141408791316,422.9848,289.9684
2141408825018,422.3875,288.2157
2141408858051,421.1394,287.0983
2141408891411,419.925,286.8396
2141408925709,420.6828,287.0554
2141408957803,421.2135,287.5597
2141408991229,421.2459,288.0197
2141409025940,421.3257,288.1884
2141409059356,420.9767,288.1717
2141409091461,420.8844,287.6056
2141409125823,421.1421,286.3216
2141409159338,421.1089,285.2146
2141409191672,421.1796,283.3517
2141409225570,420.9503,280.9419
2141409259442,420.0728,279.1551
2141409291956,419.4566,277.5328
2141409325294,418.5518,275.937
2141409359482,417.1188,275.4572
2141409391944,415.6563,274.6885
2141409425204,414.9404,274.2098
2141409459517,414.0328,274.7418
2141409492614,413.1213,274.9529
2141409525366,411.933,274.7564
2141409559679,411.1695,274.1824
2141409592111,410.6748,274.5417
2141409625516,409.5937,274.0822
2141409659694,408.9292,273.8791
2141409692980,408.4922,274.0299
2141409725518,408.5853,273.2531
2141409760020,408.7375,272.1833
2141409792921,409.4482,271.071
2141409825649,409.3393,269.8777
2141409859950,409.7038,268.402
2141409892207,409.6539,267.2708
2141409925762,409.2383,265.3672
2141409960025,408.8238,263.8535
2141409992601,408.3786,261.8687
2141410025909,407.7527,260.0714
2141410060560,407.901,258.693
2141410093366,407.5681,257.8088
2141410125868,408.2724,256.6681
2141410160424,408.8622,254.8289
2141410193598,409.5912,252.8077
2141410226022,410.4885,251.3578
2141410259724,409.7122,252.7135
2141410293513,412.8025,250.1669
2141410326050,413.7835,249.8517
2141410360498,413.464,249.6213
2141410393825,411.9662,250.6876
2141410427079,406.5238,256.6381
2141410460433,404.1322,259.0815
2141410493819,406.174,253.7594
2141410527089,406.8921,250.4529
2141410560556,403.3199,253.664
2141410593951,402.8734,249.2097
2141410627440,401.3053,247.5602
2141410660581,398.3494,248.7537
2141410694145,392.7218,256.5885
2141410727332,392.3389,257.3221
2141410760779,393.2099,253.9828
2141410793539,395.315,249.8544
2141410827479,396.8618,245.7344
2141410860924,396.0337,244.4099
2141410894240,395.0718,243.7809
2141410927619,394.2314,242.5099
2141410960844,391.8114,243.6203
2141410994277,388.5744,244.484
2141411027598,385.7896,244.3843
2141411060073,383.2568,244.2185
2141411094495,380.1204,244.283
2141411127930,375.0154,248.6547
2141411160593,369.5866,254.8591
2141411194537,366.8968,255.9902
2141411227798,364.6313,256.9369
2141411261131,362.9746,259.0381
2141411294548,362.0668,260.4728
2141411327864,361.5229,262.1021
2141411361222,361.4514,260.8982
2141411394652,360.6628,260.9106
2141411428040,360.8431,266.6954
2141411460348,363.1631,263.7447
2141411494850,365.5619,262.1982
2141411527515,367.5295,263.6487
2141411561588,369.2348,264.0222
2141411594945,370.0799,264.0525
2141411630438,370.4843,263.9015
2141411660134,370.3322,263.0174
2141411694972,370.0335,262.5108
2141411727812,369.8921,262.5457
2141411761603,369.8022,262.8797
2141411795057,369.0346,272.2963
2141411828427,367.906,273.0783
2141411861773,366.4084,274.0209
2141411895318,365.2012,275.7872
2141411928477,364.1837,277.9669
2141411961874,364.6757,281.0691
2141411995240,365.4294,283.6657
2141412028647,366.0276,285.6336
2141412061073,366.2213,286.7307
2141412095248,366.6178,286.7572
2141412128599,366.6126,286.4818
2141412161074,365.5444,284.3131
2141412197600,365.068,278.4246
2141412228779,365.0313,276.8004
2141412262159,364.4917,274.7699
2141412295369,364.4807,270.0346
2141412328591,364.646,268.5186
2141412361875,364.3299,267.6115
2141412395528,364.5091,265.9569
2141412428929,365.0654,264.3827
2141412462245,365.1143,262.4312
2141412495584,365.4669,261.9254
2141412528938,366.1398,259.3253
2141412562387,366.0524,258.4178
2141412595840,364.9026,263.1726
2141412629196,365.3222,262.42
2141412662497,368.0967,253.8408
2141412695940,367.4966,252.9797
2141412729180,367.9368,250.8491
2141412762583,370.053,245.9205
2141412795942,368.6154,247.2821
2141412829216,367.1979,249.0106
2141412862736,371.8834,241.573
2141412896058,372.9146,238.6897
2141412929498,372.4834,238.294
2141412962704,372.3056,236.6564
2141412995839,371.4781,235.3868
2141413029492,370.6907,234.4686
2141413062726,369.7173,233.2214
2141413096162,367.2299,232.2852
2141413129613,364.6469,232.3559
2141413163078,363.4874,231.3134
2141413196415,362.3663,231.1791
2141413229615,363.0897,229.5118
2141413263082,362.7856,228.4759
2141413296424,363.4357,226.7415
2141413329722,365.6237,224.4795
2141413363122,366.1076,223.9117
2141413396544,367.1605,223.5988
2141413429958,369.2031,222.342
2141413465546,370.9669,221.0296
2141413496644,372.3113,219.2417
2141413530194,374.49,217.3145
2141413562863,375.1943,215.6765
2141413596365,375.3368,214.3599
2141413630060,374.9597,214.0353
2141413663340,375.1649,213.274
2141413696769,376.3606,212.2135
2141413733451,377.4385,211.1731
2141413762914,378.2807,209.0842
2141413796880,379.2014,207.3397
2141413830200,379.3207,205.6478
2141413863612,379.3598,203.5216
2141413897156,376.4839,202.3917
2141413930447,368.4023,202.0907
2141413963709,366.189,199.4091
2141413997237,363.4683,197.0634
2141414030456,360.1711,195.1638
2141414063807,355.7295,193.8634
2141414097093,350.5463,192.7522
2141414130679,345.3906,193.0906
2141414163785,341.0535,193.5975
2141414196849,336.8211,193.2971
2141414230684,334.2664,193.2895
2141414264009,333.1465,194.0676
2141414297218,333.2053,193.936
2141414330828,338.7274,190.2398
2141414364070,345.902,186.25
2141414397387,350.1435,184.6096
2141414430821,354.5289,183.8163
2141414463584,358.3694,183.545
2141414497409,356.2695,185.2755
2141414530903,356.1875,185.875
2141414564369,0,0
2141414597589,0,0
2141414630953,0,0
2141414664345,0,0
2141414697659,0,0
2141414731122,0,0
2141414764483,0,0
2141414797753,0,0
2141414831170,405.6222,186.1111
2141414864539,405.9167,188.2361
2141414897850,381,188
2141414931216,382.8696,186.6087
2141414964700,0,0
2141414997953,0,0
2141415031298,0,0
2141415064709,0,0
2141415098063,0,0
2141415131614,424,191
2141415164885,0,0
2141415199475,0,0
2141415231465,405,177.7273
2141415264829,406.5769,178.1731
